<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
10/10/19,16:00:00,224.0100000,224.4800000,223.5000000,224.1700000,1839000
10/10/19,17:00:00,224.1500000,224.2200000,223.9000000,224.1100000,1319330
10/10/19,18:00:00,224.1800000,224.9200000,223.9200000,224.8500000,2687420
10/10/19,19:00:00,224.8800000,224.9300000,224.2100000,224.5000000,1798900
11/10/19,11:00:00,225.0100000,227.5000000,224.8200000,226.3800000,5495980
11/10/19,12:00:00,226.3200000,227.1100000,225.6400000,226.5800000,2576140
11/10/19,13:00:00,226.5500000,226.8200000,226.1200000,226.5600000,856010
11/10/19,14:00:00,226.5500000,227.1100000,226.4800000,226.9000000,1694010
11/10/19,15:00:00,226.8500000,226.9600000,226.2300000,226.4100000,507260
11/10/19,16:00:00,226.4200000,227.1000000,226.4000000,226.7500000,1393660
11/10/19,17:00:00,226.7500000,227.2300000,226.4800000,226.6100000,1280940
11/10/19,18:00:00,226.6900000,227.4000000,226.3500000,227.0800000,2485620
11/10/19,19:00:00,227.0100000,227.4600000,226.6800000,227.3700000,1965060
14/10/19,11:00:00,227.3800000,228.6100000,226.0000000,226.1000000,4208090
14/10/19,12:00:00,226.1000000,226.9700000,226.0000000,226.8600000,1073970
14/10/19,13:00:00,226.8000000,226.9000000,225.7500000,226.0700000,2099990
14/10/19,14:00:00,226.1100000,226.4400000,226.0000000,226.2400000,1359880
14/10/19,15:00:00,226.2800000,226.8000000,226.0600000,226.7100000,910460
14/10/19,16:00:00,226.7300000,226.9600000,226.1200000,226.1700000,1033590
14/10/19,17:00:00,226.1800000,226.7400000,225.8100000,226.6200000,1088780
14/10/19,18:00:00,226.7200000,226.8000000,225.9000000,226.0000000,651150
14/10/19,19:00:00,226.0500000,226.2700000,225.5000000,226.0000000,2203640
15/10/19,11:00:00,225.9900000,226.4600000,225.1200000,226.1200000,2203700
15/10/19,12:00:00,226.1000000,227.1500000,225.5500000,226.7000000,2987620
15/10/19,13:00:00,226.7500000,227.1500000,226.3000000,226.3400000,1531720
15/10/19,14:00:00,226.3400000,226.3600000,225.1500000,225.7100000,2417830
15/10/19,15:00:00,225.7100000,225.8400000,225.4000000,225.6300000,778120
15/10/19,16:00:00,225.6300000,225.7000000,225.0100000,225.3700000,1190090
15/10/19,17:00:00,225.3700000,225.4100000,224.0600000,224.3000000,2491040
15/10/19,18:00:00,224.2900000,225.7900000,224.1400000,225.7000000,1694950
15/10/19,19:00:00,225.7400000,226.6400000,225.6500000,226.0000000,2848910
16/10/19,11:00:00,225.8500000,226.3800000,225.1100000,226.0900000,1893200
16/10/19,12:00:00,226.2000000,226.2000000,225.7100000,225.8700000,610630
16/10/19,13:00:00,225.9100000,226.1000000,225.4300000,225.9800000,651920
16/10/19,14:00:00,226.0300000,226.8600000,225.9900000,226.3400000,2387520
16/10/19,15:00:00,226.3800000,226.4400000,225.9000000,226.3200000,1165870
16/10/19,16:00:00,226.3300000,226.9000000,226.1800000,226.5600000,2140430
16/10/19,17:00:00,226.5600000,226.9200000,226.2000000,226.6000000,1774620
16/10/19,18:00:00,226.5800000,227.0000000,226.2300000,226.9600000,2872690
16/10/19,19:00:00,226.9700000,227.9000000,226.9600000,227.7000000,4298560
17/10/19,11:00:00,227.6600000,228.5000000,227.1700000,227.7900000,3955540
17/10/19,12:00:00,227.8000000,228.2000000,227.2700000,228.0900000,1862420
17/10/19,13:00:00,228.0700000,228.6000000,227.6500000,228.2100000,2349610
17/10/19,14:00:00,228.2100000,228.6000000,226.6200000,226.9900000,2803420
17/10/19,15:00:00,226.9700000,227.2700000,226.0000000,226.5000000,3006730
17/10/19,16:00:00,226.5100000,227.2700000,226.4000000,226.9500000,1260190
17/10/19,17:00:00,226.9400000,227.3700000,226.5300000,227.3700000,1044160
17/10/19,18:00:00,227.3600000,227.6900000,226.7700000,227.1700000,1922800
17/10/19,19:00:00,227.1300000,228.0000000,226.8400000,228.0000000,3199430
18/10/19,11:00:00,227.8800000,228.3000000,227.3800000,227.8400000,1924150
18/10/19,12:00:00,227.8400000,228.2200000,227.2700000,227.3500000,2583510
18/10/19,13:00:00,227.3000000,228.8000000,227.2000000,228.6700000,2900430
18/10/19,14:00:00,228.6700000,228.9000000,228.2100000,228.4800000,2085110
18/10/19,15:00:00,228.4700000,228.6600000,228.2400000,228.4600000,679320
18/10/19,16:00:00,228.5000000,228.8200000,228.3100000,228.4400000,895400
18/10/19,17:00:00,228.4300000,228.5000000,227.8500000,228.2500000,1136170
18/10/19,18:00:00,228.2800000,228.3200000,227.2000000,227.4800000,1571950
18/10/19,19:00:00,227.5000000,228.0000000,227.2500000,228.0000000,2782400
21/10/19,11:00:00,228.2400000,229.1100000,227.3500000,228.5900000,3255750
21/10/19,12:00:00,228.5900000,228.6100000,227.8500000,227.8500000,1277740
21/10/19,13:00:00,227.8500000,228.4200000,227.5400000,228.3500000,1168540
21/10/19,14:00:00,228.3500000,228.6000000,228.2000000,228.2100000,642460
21/10/19,15:00:00,228.2100000,228.5000000,228.2000000,228.2100000,578110
21/10/19,16:00:00,228.2100000,228.6900000,228.2000000,228.4300000,724670
21/10/19,17:00:00,228.4500000,228.5500000,227.5300000,227.7200000,1638450
21/10/19,18:00:00,227.7200000,228.2700000,227.3100000,228.0800000,1857100
21/10/19,19:00:00,228.0800000,228.5400000,227.8000000,228.5400000,3255560
22/10/19,11:00:00,228.5900000,229.9500000,228.2800000,229.7500000,3861170
22/10/19,12:00:00,229.7300000,231.1300000,229.2000000,230.9000000,6491040
22/10/19,13:00:00,230.9700000,233.3100000,230.9700000,232.8600000,7659930
22/10/19,14:00:00,232.8800000,233.0400000,232.6000000,232.6700000,2339870
22/10/19,15:00:00,232.7000000,233.4300000,232.2000000,233.1800000,3144160
22/10/19,16:00:00,233.2000000,233.3200000,232.5000000,232.8300000,2570200
22/10/19,17:00:00,232.8600000,233.3500000,232.7200000,232.9500000,2140780
22/10/19,18:00:00,232.9500000,234.9200000,232.5600000,234.7900000,4993980
22/10/19,19:00:00,234.7900000,235.3600000,234.1900000,235.3600000,9662250
23/10/19,11:00:00,234.8600000,235.2100000,233.1600000,234.0100000,5706060
23/10/19,12:00:00,234.0200000,237.6700000,233.9000000,236.7400000,11146380
23/10/19,13:00:00,236.8100000,237.0200000,234.5500000,235.1000000,5878610
23/10/19,14:00:00,235.0400000,236.1100000,234.8000000,235.8600000,2585340
23/10/19,15:00:00,235.8100000,236.2300000,234.5500000,235.0900000,2691820
23/10/19,16:00:00,235.1700000,235.5600000,234.2200000,234.4200000,2193080
23/10/19,17:00:00,234.3400000,235.2400000,233.8300000,234.9400000,3394940
23/10/19,18:00:00,234.8900000,235.7000000,234.6100000,235.5800000,2523090
23/10/19,19:00:00,235.5800000,236.2000000,235.5100000,236.2000000,3453270
24/10/19,11:00:00,236.4600000,239.2600000,236.4600000,237.7300000,9914150
24/10/19,12:00:00,237.7900000,238.4500000,237.2000000,238.2400000,3033300
24/10/19,13:00:00,238.3200000,238.8600000,237.8400000,238.5300000,1455420
24/10/19,14:00:00,238.5400000,239.0900000,237.7100000,237.8900000,2206370
24/10/19,15:00:00,237.9500000,240.4700000,237.9100000,240.4700000,5854910
24/10/19,16:00:00,240.4600000,244.0000000,240.2300000,241.9000000,9767410
24/10/19,17:00:00,241.9000000,242.7000000,241.0000000,241.7800000,6610920
24/10/19,18:00:00,241.7900000,243.1000000,241.7000000,242.1500000,3548660
24/10/19,19:00:00,242.2200000,243.9400000,241.9000000,243.9400000,5197680
25/10/19,11:00:00,244.1700000,244.5000000,242.0200000,242.4900000,6152370
25/10/19,12:00:00,242.5800000,242.8300000,239.5000000,240.7100000,10132190
25/10/19,13:00:00,240.7100000,241.5800000,240.1600000,240.3200000,2599700
25/10/19,14:00:00,240.3200000,242.5700000,240.1900000,242.0500000,3008660
25/10/19,15:00:00,242.2300000,244.7500000,241.9200000,244.6200000,5210230
25/10/19,16:00:00,244.6100000,245.8000000,242.6500000,243.1100000,4940590
25/10/19,17:00:00,243.1000000,244.3700000,243.0000000,244.1000000,2234030
25/10/19,18:00:00,244.1000000,245.3700000,243.9000000,244.7400000,3100480
25/10/19,19:00:00,244.7900000,247.4000000,244.7900000,246.7100000,6476640
28/10/19,11:00:00,247.3400000,249.9600000,247.3000000,247.9200000,6273970
28/10/19,12:00:00,247.9200000,248.9400000,246.5000000,248.1100000,5314000
28/10/19,13:00:00,248.1000000,248.9600000,247.8100000,248.0500000,1711200
28/10/19,14:00:00,248.0500000,248.9000000,247.3000000,248.4600000,2454580
28/10/19,15:00:00,248.4500000,248.6900000,247.5300000,247.6400000,1753180
28/10/19,16:00:00,247.5800000,247.9900000,246.5000000,247.1500000,2473070
28/10/19,17:00:00,247.0800000,247.4000000,245.6400000,246.7200000,3456620
28/10/19,18:00:00,246.7100000,246.7200000,242.7000000,243.0100000,7635520
28/10/19,19:00:00,242.9000000,244.5100000,242.8000000,244.4000000,3828560
29/10/19,11:00:00,244.0300000,244.3900000,241.4000000,243.4300000,4636640
29/10/19,12:00:00,243.4200000,250.3700000,243.4000000,249.3400000,16297250
29/10/19,13:00:00,249.4900000,251.1000000,249.2000000,249.6800000,6680170
29/10/19,14:00:00,249.6900000,250.6000000,249.6000000,250.1200000,4195570
29/10/19,15:00:00,250.1200000,253.6900000,249.7500000,252.6400000,8897710
29/10/19,16:00:00,252.6700000,253.0000000,251.8300000,252.3400000,4625630
29/10/19,17:00:00,252.3800000,253.0000000,250.2200000,250.2700000,9057040
29/10/19,18:00:00,250.2900000,251.9400000,249.7200000,251.3300000,7704250
29/10/19,19:00:00,251.4100000,253.1000000,250.9000000,253.1000000,8714310
30/10/19,11:00:00,252.8500000,254.9700000,252.0100000,254.0000000,7417350
30/10/19,12:00:00,254.0600000,255.6200000,253.7500000,255.5800000,6751940
30/10/19,13:00:00,255.6200000,260.1500000,255.0100000,260.0600000,16635910
30/10/19,14:00:00,260.0700000,260.1500000,258.6000000,259.0200000,11430180
30/10/19,15:00:00,258.9700000,260.3700000,258.8500000,260.2700000,7993530
30/10/19,16:00:00,260.2600000,264.8400000,259.3300000,264.8400000,16215980
30/10/19,17:00:00,264.8100000,265.2600000,260.5300000,261.3100000,17130760
30/10/19,18:00:00,261.3600000,262.2400000,260.0200000,261.5600000,7533590
30/10/19,19:00:00,261.6500000,261.7500000,260.5000000,261.6000000,6690520
31/10/19,11:00:00,262.2900000,267.4000000,262.2500000,266.8000000,17389850
31/10/19,12:00:00,266.7600000,266.9700000,262.5300000,263.6000000,12652130
31/10/19,13:00:00,263.6000000,264.3800000,260.5100000,261.7200000,13722860
31/10/19,14:00:00,261.7200000,263.8800000,261.0400000,261.6800000,5524180
31/10/19,15:00:00,261.6700000,261.9400000,260.8500000,261.4000000,2323400
31/10/19,16:00:00,261.4000000,263.7700000,260.9300000,262.8900000,5288270
31/10/19,17:00:00,262.9300000,264.1500000,261.5600000,262.3400000,5109900
31/10/19,18:00:00,262.2900000,262.3500000,257.0000000,258.9600000,16935200
31/10/19,19:00:00,258.9900000,260.0000000,257.7000000,260.0000000,10666200
01/11/19,11:00:00,260.1100000,260.8500000,256.3500000,256.7000000,8244900
01/11/19,12:00:00,256.7100000,262.0000000,256.7100000,261.8200000,10377740
01/11/19,13:00:00,261.8100000,262.7800000,259.7500000,260.3500000,6793440
01/11/19,14:00:00,260.3300000,262.1000000,260.0500000,261.7300000,2265610
01/11/19,15:00:00,261.7700000,263.4000000,261.1700000,262.3400000,5308910
01/11/19,16:00:00,262.3400000,263.5500000,261.1700000,262.3600000,4148130
01/11/19,17:00:00,262.3600000,263.9500000,262.0000000,262.9700000,4588430
01/11/19,18:00:00,262.8800000,263.2900000,262.0500000,262.7500000,3607150
01/11/19,19:00:00,262.7500000,264.2800000,262.7500000,263.7900000,5560680
05/11/19,11:00:00,266.0200000,267.5300000,264.6000000,264.6100000,6228530
05/11/19,12:00:00,264.6900000,265.8300000,263.6400000,265.8300000,6283290
05/11/19,13:00:00,265.8200000,265.8800000,263.7200000,264.8100000,2506170
05/11/19,14:00:00,264.8700000,266.2800000,264.5100000,265.5700000,2852610
05/11/19,15:00:00,265.5500000,266.0000000,264.0500000,264.2100000,2438340
05/11/19,16:00:00,264.1800000,264.7500000,264.0600000,264.3400000,1646680
05/11/19,17:00:00,264.3400000,264.8100000,263.6500000,263.9000000,2852290
05/11/19,18:00:00,263.9000000,264.3700000,262.0000000,262.2200000,4830860
05/11/19,19:00:00,262.2200000,263.0000000,261.3100000,263.0000000,7021090
06/11/19,11:00:00,263.1100000,263.4000000,261.3000000,262.5200000,3324020
06/11/19,12:00:00,262.5500000,262.7000000,258.9100000,260.4000000,6181830
06/11/19,13:00:00,260.4400000,261.4900000,260.3300000,260.9600000,1800590
06/11/19,14:00:00,260.9600000,262.4900000,260.2200000,262.3200000,2327050
06/11/19,15:00:00,262.3700000,263.7800000,262.1200000,263.0400000,3452210
06/11/19,16:00:00,263.0400000,264.9300000,263.0000000,264.7400000,3112500
06/11/19,17:00:00,264.7500000,266.4600000,263.6200000,265.3600000,5495230
06/11/19,18:00:00,265.4300000,266.1200000,264.5200000,264.9400000,3959460
06/11/19,19:00:00,264.9400000,266.9800000,264.7200000,266.9800000,8029430
07/11/19,11:00:00,266.0100000,268.0000000,265.0000000,266.9400000,7165690
07/11/19,12:00:00,266.9400000,267.2000000,264.6600000,266.1700000,5874230
07/11/19,13:00:00,266.1700000,267.7700000,266.1700000,267.4900000,4315950
07/11/19,14:00:00,267.4900000,267.7700000,266.7500000,267.7100000,2247050
07/11/19,15:00:00,267.5500000,270.8500000,267.5100000,269.7900000,11703150
07/11/19,16:00:00,269.7800000,272.6800000,269.7000000,271.2700000,9679250
07/11/19,17:00:00,271.2100000,272.0700000,270.0100000,271.6900000,4864340
07/11/19,18:00:00,271.7300000,272.1000000,270.1100000,270.5500000,4757830
07/11/19,19:00:00,270.5500000,271.3700000,269.8500000,270.7400000,5536630
08/11/19,11:00:00,269.9000000,270.2000000,267.5500000,268.0300000,5994880
08/11/19,12:00:00,268.0500000,269.2900000,266.9000000,267.3200000,4282720
08/11/19,13:00:00,267.3400000,267.7400000,266.6700000,266.9600000,3090580
08/11/19,14:00:00,266.9500000,267.0000000,266.3400000,266.9500000,2574820
08/11/19,15:00:00,266.9200000,267.7500000,266.6900000,267.1500000,2444090
08/11/19,16:00:00,267.1500000,267.6000000,266.1700000,267.1200000,2532950
08/11/19,17:00:00,267.1900000,267.7500000,266.4100000,266.4100000,3134890
08/11/19,18:00:00,266.4100000,266.6400000,264.5300000,264.9600000,5963440
08/11/19,19:00:00,264.9700000,266.4400000,264.4500000,266.0000000,3390240
11/11/19,11:00:00,265.0000000,265.2200000,262.5000000,263.0900000,5582640
11/11/19,12:00:00,263.1500000,265.4500000,262.8100000,264.1600000,4775970
11/11/19,13:00:00,264.1600000,264.1700000,263.5000000,263.6800000,2624530
11/11/19,14:00:00,263.6800000,263.6900000,260.3500000,260.7400000,7024180
11/11/19,15:00:00,260.8400000,262.2400000,260.3200000,260.5200000,4130960
11/11/19,16:00:00,260.5700000,261.4400000,259.8000000,261.0800000,4609950
11/11/19,17:00:00,261.1900000,263.2100000,261.0400000,262.9900000,3636710
11/11/19,18:00:00,263.0300000,263.0300000,260.8200000,261.7000000,3814520
11/11/19,19:00:00,261.7400000,261.8000000,260.2200000,260.4000000,6559550
12/11/19,11:00:00,260.8200000,264.5700000,260.8200000,263.7000000,8266470
12/11/19,12:00:00,263.6600000,264.3500000,262.5500000,262.5500000,4716550
12/11/19,13:00:00,262.5500000,263.2100000,260.8400000,261.0500000,4191620
12/11/19,14:00:00,261.1400000,261.8200000,260.5700000,261.1500000,3334520
12/11/19,15:00:00,261.1300000,262.2000000,260.5000000,260.6900000,4626040
12/11/19,16:00:00,260.6500000,261.3000000,259.6000000,259.8500000,6701150
12/11/19,17:00:00,259.8500000,260.0700000,256.8100000,257.1900000,13557600
12/11/19,18:00:00,257.2500000,258.4400000,256.1300000,258.2300000,9204620
12/11/19,19:00:00,258.2400000,258.2500000,256.8000000,257.2500000,6878460
13/11/19,11:00:00,256.1100000,257.1900000,252.7000000,253.5700000,17476090
13/11/19,12:00:00,253.5600000,255.2900000,252.1000000,252.1000000,10418160
13/11/19,13:00:00,252.2000000,252.4900000,250.7900000,251.8200000,10843090
13/11/19,14:00:00,251.8600000,253.2900000,251.5300000,251.6600000,6128040
13/11/19,15:00:00,251.7000000,252.5000000,251.0000000,251.2800000,5394080
13/11/19,16:00:00,251.3000000,252.1700000,251.1600000,251.6400000,3603340
13/11/19,17:00:00,251.6400000,255.1900000,251.3000000,253.5400000,16155450
13/11/19,18:00:00,253.6100000,253.8600000,252.5200000,253.3000000,8316860
13/11/19,19:00:00,253.3000000,253.9400000,251.6900000,251.8000000,9416810
14/11/19,11:00:00,252.5500000,253.4600000,249.2000000,250.7500000,18430100
14/11/19,12:00:00,250.7100000,253.0000000,249.5000000,252.1000000,11703090
14/11/19,13:00:00,252.1100000,252.6700000,250.2500000,250.4600000,5963020
14/11/19,14:00:00,250.4600000,250.7900000,249.8300000,250.0000000,4552310
14/11/19,15:00:00,250.0500000,250.5400000,248.4000000,248.5000000,8571590
14/11/19,16:00:00,248.5000000,248.9800000,246.3000000,246.4000000,9940570
14/11/19,17:00:00,246.4000000,247.2500000,245.1000000,246.0100000,14216820
14/11/19,18:00:00,246.0200000,249.1500000,244.8000000,248.2900000,22381540
14/11/19,19:00:00,248.3000000,251.8000000,246.7100000,248.3400000,31889940
15/11/19,11:00:00,248.5000000,249.2700000,245.0000000,245.0200000,16989690
15/11/19,12:00:00,245.0300000,248.4400000,245.0200000,247.5000000,17083710
15/11/19,13:00:00,247.5000000,249.8500000,246.7600000,248.9200000,13932110
15/11/19,14:00:00,248.8900000,250.3500000,247.7000000,247.9600000,9243520
15/11/19,15:00:00,247.9900000,248.7400000,247.2800000,248.7400000,3888940
15/11/19,16:00:00,248.7100000,249.5000000,247.8700000,248.8400000,4088260
15/11/19,17:00:00,248.8500000,250.4700000,248.5700000,249.0600000,6874400
15/11/19,18:00:00,249.0400000,249.5800000,248.0000000,248.0500000,8007780
15/11/19,19:00:00,248.1100000,250.0000000,248.0000000,248.0100000,9173620
18/11/19,11:00:00,250.0100000,250.4000000,247.7100000,248.5600000,6293210
18/11/19,12:00:00,248.5400000,249.7400000,248.5000000,249.5300000,6573180
18/11/19,13:00:00,249.5400000,250.1000000,249.4900000,249.9400000,4533650
18/11/19,14:00:00,249.9400000,250.1000000,248.0400000,248.3200000,7192600
18/11/19,15:00:00,248.3200000,249.1000000,248.3000000,249.0800000,2819490
18/11/19,16:00:00,249.0900000,249.3000000,247.5400000,248.2500000,2984600
18/11/19,17:00:00,248.2300000,248.5600000,247.0000000,247.0500000,8131530
18/11/19,18:00:00,247.0600000,247.5700000,245.6200000,246.4600000,8595180
18/11/19,19:00:00,246.4000000,247.0000000,246.1500000,246.1500000,5446080
19/11/19,11:00:00,246.5000000,246.6800000,244.3200000,245.8500000,8748540
19/11/19,12:00:00,245.8500000,248.4300000,245.5000000,246.6900000,10288380
19/11/19,13:00:00,246.7000000,247.4700000,246.0700000,247.2400000,3248710
19/11/19,14:00:00,247.2400000,247.3500000,246.7500000,247.1700000,2350760
19/11/19,15:00:00,247.1700000,247.9100000,246.8700000,247.4000000,3920520
19/11/19,16:00:00,247.4000000,248.7000000,247.3000000,248.0400000,3554620
19/11/19,17:00:00,248.0200000,248.4700000,247.3000000,247.4100000,7648680
19/11/19,18:00:00,247.4000000,247.6600000,245.6300000,245.7400000,13525730
19/11/19,19:00:00,245.7400000,248.0100000,245.1800000,248.0100000,12721220
20/11/19,11:00:00,246.9400000,247.8000000,246.0300000,246.6900000,5137300
20/11/19,12:00:00,246.6900000,247.7000000,246.4000000,247.6500000,6966770
20/11/19,13:00:00,247.6500000,254.8900000,247.5000000,252.0500000,39172600
20/11/19,14:00:00,252.0400000,252.3500000,251.0000000,251.1500000,11608010
20/11/19,15:00:00,251.1500000,252.2700000,250.1100000,251.7100000,11939670
20/11/19,16:00:00,251.6700000,252.4500000,249.5000000,250.5500000,18159600
20/11/19,17:00:00,250.5500000,250.9900000,246.0000000,247.2000000,30059560
20/11/19,18:00:00,247.2000000,249.3800000,245.5800000,249.2100000,22591970
20/11/19,19:00:00,249.2100000,249.9200000,246.1000000,248.0000000,53505690
21/11/19,11:00:00,252.0000000,258.4000000,250.0100000,255.6000000,49554280
21/11/19,12:00:00,255.7000000,256.9800000,254.0100000,256.1000000,28725060
21/11/19,13:00:00,256.0900000,257.3100000,255.3500000,256.0000000,9336840
21/11/19,14:00:00,256.0000000,258.4600000,256.0000000,257.4300000,14142750
